Date,Close,High,Low,Open,Volume,MA50,MA200,EMA12,EMA26,EMA50,Returns,Log_Return,RSI,MACD,MACD_Signal,MACD_Hist,Volatility,Vol_Ratio,BB_Upper,BB_Lower,BB_Width,BB_Pos,ATR,ATR_Pct,OBV,OBV_MA,Vol_MA20,Vol_Ratio_Vol,High_52w,Low_52w,Pct_From_High,Pct_From_Low,Label,Fwd_Return
2025-03-17,559.04052734375,561.5639203148312,554.309112880843,554.7428238678617,49008700,583.7075915527344,562.4305668640137,561.819127109162,572.4414577649394,578.6102497080001,0.007711435150330237,0.0076818540123163425,36.737574376702916,-10.622330655777432,-8.469498603519655,-2.152832052257777,0.19939620679646877,1.590630942730938,611.9558288983634,536.2904296465584,0.1317929820170971,-0.7973315188740671,12.067803860784531,0.021586635083728243,3379594300.0,3479678680.0,67262345.0,0.7286201514383717,604.4614697835945,482.1264983587833,-0.07514282499446288,0.15953080622365984,1,0.015263796875750524
2025-03-18,552.9981689453125,556.9409741907108,551.0661727165913,556.7240886177484,66041400,583.2419482421875,562.6275547790527,560.462056622416,571.0012141486708,577.6058543839731,-0.010808444294991282,-0.010867279860385215,34.47580679851818,-10.539157526254826,-8.88343038806669,-1.6557271381881353,0.19944856229644706,1.5867632460036023,608.0600313196315,535.2114103307591,0.12743888867495973,-1.023357841280557,12.09385459225291,0.021869610554621752,3313552900.0,3460124045.0,69226965.0,0.9539837547406563,604.4614697835945,482.1264983587833,-0.08513909225133329,0.14699808209626503,1,0.02882436187146542
2025-03-19,559.020751953125,562.7861379289428,553.5993951050114,554.7822486316311,66556000,582.7526477050782,562.8716911315918,560.240317442525,570.1137725045562,576.8770268376653,0.010890782910364605,0.010831905429675224,41.43243691309342,-9.873455062031212,-9.081435322859596,-0.7920197391716162,0.2053949940632782,1.6294813285708174,602.7850528133786,535.971886883887,0.11734403295448385,-0.6201004098993455,11.851650975448804,0.02120073527510583,3380108900.0,3442346655.0,71004210.0,0.9373528696397017,604.4614697835945,482.1264983587833,-0.0751755407118635,0.15948978920697993,0,0.005590241550493147
2025-03-20,557.4041748046875,562.4115538615378,554.5554838320709,555.2750866351008,62958200,582.1637902832031,563.0845100402832,559.8039878059346,569.1723208230844,576.1133855814702,-0.002891801677825878,-0.002895991014734792,35.225089111525094,-9.36833301714978,-9.138814861717634,-0.22951815543214593,0.20541450122242877,1.6250225214286844,597.2707376004819,537.0613852022525,0.10615824270137517,-0.6485295859995475,11.54820035096815,0.02071782177629832,3317150700.0,3423249055.0,72324420.0,0.8704971294619438,604.4614697835945,482.1264983587833,-0.07784994963492729,0.1561367746891293,0,0.005828408619317216
2025-03-21,557.5880737304688,558.4877939738346,551.7055567482902,552.9413897854555,83763000,581.7112866210938,563.2961497497558,559.4630779481706,568.3142284458536,575.386902763784,0.000329920251935123,0.0003298658402161609,39.58555050956145,-8.851150497682966,-9.081281988910701,0.2301314912277359,0.19960195416447749,1.5747576604250966,593.5905690152663,537.3642039339525,0.09943167742188476,-0.5612536205867081,10.804743798084823,0.019377645088061377,3400913700.0,3412165595.0,72686580.0,1.1523860387983587,604.4614697835945,482.1264983587833,-0.07754571365798886,0.15651820762510618,-1,-0.014752302632263126
2025-03-24,567.5736083984375,568.6314886589248,563.7375780431137,564.3307537296456,58766800,581.4415393066406,563.5548368835449,560.7108518635963,568.2593677016005,575.0804990631821,0.01790844377492129,0.017749976730995206,49.41552001088748,-7.548515838004164,-8.774728758729395,1.2262129207252315,0.21257883739782096,1.6720675906096418,590.371404244329,538.4736702185616,0.09194837307583709,0.24286772637778886,10.668407048273837,0.01879651712203045,3459680500.0,3406557335.0,73088060.0,0.8040547252177715,604.4614697835945,482.1264983587833,-0.06102599293609784,0.1772296489210331,-1,-0.02558874887812035
2025-03-25,568.93798828125,569.8771730865459,567.1880294433175,568.7797678649376,38355700,581.3765063476562,563.7896925354004,561.97656515862,568.3096358926856,574.8396162874201,0.0024038818271738815,0.0024009971253177113,46.558735322523255,-6.333070734065586,-8.286397153796633,1.953326419731047,0.2127024948863802,1.6668520659181618,587.6439922985102,539.5205767932868,0.08538844606160473,0.4451640581766323,10.029684355592744,0.017628783034671695,3498036200.0,3405780185.0,72092520.0,0.5320343913626545,604.4614697835945,482.1264983587833,-0.0587688103843283,0.18005956988048463,-1,-0.025180014332487954
2025-03-26,562.1458129882812,569.7980806984394,560.7616559941828,568.6709866041082,51848300,581.1578857421875,563.990636138916,562.0026032862602,567.8530564182853,574.3418200796107,-0.01193834026356333,-0.01201017454148931,48.52733595964413,-5.850453132025109,-7.799208349442329,1.9487552174172205,0.2158118533652893,1.6848646822136444,584.0030027036519,540.7722719545513,0.0768699876732932,-0.022375225827337114,9.764079187463372,0.017369299853998765,3446187900.0,3400244540.0,72518855.0,0.7149630258227326,604.4614697835945,482.1264983587833,-0.07000554859263865,0.16597161720397727,0,-0.007157935926886294
2025-03-27,560.6529541015625,564.4296669577193,558.5371935416607,560.7517966033342,42164200,580.8936376953125,564.1872877502442,561.7949649501528,567.3197155059355,573.8050018059618,-0.0026556435220658203,-0.0026591759987091047,45.54767734475958,-5.524750555782703,-7.344316790710405,1.8195662349277022,0.20946227470376122,1.6294613570005612,582.1316421425514,541.0404831015893,0.0731698341107428,-0.09083302025984204,9.356980391352247,0.016689433851903374,3404023700.0,3396310520.0,70917230.0,0.5945550890806085,604.4614697835945,482.1264983587833,-0.07247528233307576,0.16287521223183693,-1,-0.053572723280372214
2025-03-28,549.3623657226562,559.8521624781242,548.7790863172526,559.120558969836,71662700,580.1948059082031,564.3194328308106,559.8822573766918,565.9895414479148,572.8464670575969,-0.020138283935378976,-0.020343823330424816,47.8693246430869,-6.1072840712230345,-7.096910246812931,0.9896261755898967,0.20956861258341714,1.6245271750362387,577.5867394163147,541.9532325075133,0.06365740894015313,-1.1682959260480577,8.773734816289148,0.015970760583040262,3332361000.0,3384356160.0,70063160.0,1.022829972270734,604.4614697835945,482.1264983587833,-0.09115403845453449,0.13945690102649813,-1,-0.09066696975241961
2025-03-31,553.0501098632812,554.3551567474991,540.6719872727307,543.5984615291653,95328200,579.5922033691406,564.4637196350097,558.831157759244,565.0310650342383,572.0701393244865,0.00671277169810125,0.006690341369994916,53.42098361140962,-6.1999072749943025,-6.917509652449207,0.7176023774549041,0.20507842497980838,1.5844684474567519,575.0858885297339,542.2168214312037,0.058836458205098856,-0.6816433334983673,8.906217394085543,0.01610381633643873,3427689200.0,3380880670.0,71117110.0,1.340439733841828,604.4614697835945,482.1264983587833,-0.08505316300593846,0.14710581506291498,-1,-0.09833930993261031
2025-04-01,554.6121215820312,556.559825628618,547.4047657676659,551.1320571376683,54609600,578.9037390136718,564.5942906188965,558.182075270442,564.2592914451859,571.3855111777235,0.002824358391568138,0.002820377385503122,52.56091413489284,-6.077216174743853,-6.749450956908136,0.6722347821642831,0.20224143435507544,1.5575398690441793,573.7810978644476,542.121660924615,0.05674228635152459,-0.42189730896658056,8.896915326860803,0.01604168928274115,3482298800.0,3385618070.0,68365180.0,0.7987926017308812,604.4614697835945,482.1264983587833,-0.08246902522903563,0.15034565299770444,-1,-0.11496143016794202
2025-04-02,558.1220092773438,560.9891058051336,548.5220362276616,548.7593065231022,76014500,578.17763671875,564.7370899963379,558.1728343484269,563.8046779512716,570.8653738482969,0.00632854486717771,0.00630860371520596,60.56154659977674,-5.631843602844697,-6.525929486095448,0.8940858832507512,0.19937608265254875,1.5305208443353318,570.8496816647944,543.3929880129399,0.04928314881316765,0.14578221995979293,9.123480720878272,0.016346749580242056,3558313300.0,3390594670.0,68604380.0,1.1080123455674404,604.4614697835945,482.1264983587833,-0.07666238928817228,0.15762566707546324,-1,-0.028165613201970974
2025-04-03,530.6172485351562,541.7594774009829,530.6172485351562,538.9319060881811,125986000,576.834609375,564.7407548522949,553.9335134540776,561.3463498463742,569.2870159928797,-0.04928091041921223,-0.05053664431859785,35.85239131336627,-7.41283639229664,-6.703310867335687,-0.7095255249609531,0.25682958672416595,1.9620091962873278,573.1102709108038,537.7420240110712,0.06367767715188462,-2.8057821461502,10.214344459391295,0.019249929186413436,3432327300.0,3393276715.0,70898935.0,1.7769801478682297,604.4614697835945,482.1264983587833,-0.1221653073683513,0.10057682027733658,-1,-0.022582388743578208
2025-04-04,499.5533447265625,519.9099817661254,499.3358369172059,517.7349036725598,217965100,574.8050512695313,564.5680134582519,545.5673336498445,556.7690902078697,566.55236221773,-0.05854295896778716,-0.06032656014450251,23.4714708306432,-11.201756558025181,-7.603000005473587,-3.5987565525515945,0.32128789580829087,2.4372025639485178,581.8430838050249,522.1960397301314,0.10805241010645067,-3.5184454050477276,11.930530472531453,0.023882395340705395,3214362200.0,3381002565.0,77739250.0,2.8037973095958604,604.4614697835945,482.1264983587833,-0.17355634775958592,0.03614579664694285,1,0.05672095751551498
2025-04-07,498.6635437011719,517.2405628900261,476.33944038650816,483.64569927250346,256611400,572.7927886962891,564.3840380859375,538.3513659654334,552.464975651818,563.8900556092375,-0.0017811932094612404,-0.0017827814203064058,24.602085256135013,-14.11360968638462,-8.905121941655793,-5.208487744728828,0.31227969641924885,2.3537677532654886,587.5100896949662,511.13894900132306,0.13902736543467756,-2.6534093996339205,14.282442463699969,0.02864144099585278,2957750800.0,3360864175.0,85603490.0,2.99767451070044,604.4614697835945,476.33944038650816,-0.17502840358095892,0.04686595612689481,1,0.06887666722949093
2025-04-08,490.8531188964844,519.0300819148135,483.6160734043612,515.9454474877983,165816600,570.7938562011718,564.1682835388184,531.0439433394413,547.9011344106822,561.025862012659,-0.015662714676747957,-0.015786671024523878,18.659869926191234,-16.85719107124089,-10.495535767572813,-6.361655303668078,0.31441805481206575,2.354770839724191,592.7631192818707,500.17413657750427,0.16943146957061833,-2.4026836630608166,16.11287385847297,0.03282626357696833,2791934200.0,3336840060.0,89489215.0,1.8529227237047503,604.4614697835945,476.33944038650816,-0.18794969831209166,0.03046919335127829,1,0.08284296308039996
2025-04-09,542.4021606445312,542.4021606445312,487.46196103833506,487.84755542038147,241867300,569.7243786621094,564.2138542175293,532.7913613863782,547.4938030205969,560.2955207825364,0.1050192812545172,0.09986278391659298,45.273080639156156,-14.702441634218758,-11.336916940902002,-3.3655246933167557,0.5021799816993254,3.716204628697705,592.3244882277787,499.76509917456514,0.16950878411610232,-0.15741819792648087,19.476025971096494,0.03590698449274855,3033801500.0,3321429900.0,98103170.0,2.4654381708562525,604.4614697835945,476.33944038650816,-0.10266875928631364,0.13868832739195167,-1,-0.041850550658921626
2025-04-10,518.6346435546875,527.4535310578508,503.5475844453038,526.1385878330984,162331200,568.2329748535157,564.1492549133301,530.6134047968873,545.3560875046037,558.6617608912483,-0.04381899412347667,-0.0448080471617409,39.314397442740606,-14.742682707716426,-12.018070094264887,-2.724612613451539,0.5238563287766668,3.8285760804297797,592.6759502626259,496.92357366315554,0.17575700887694687,-1.0930326467637728,21.76690732635956,0.0419696362301805,2871470300.0,3301607150.0,102515760.0,1.5834755553682673,604.4614697835945,476.33944038650816,-0.14198891164995867,0.0887921502654923,0,0.0034883980930435765
2025-04-11,527.8884887695312,530.3502582115377,514.1756919605745,517.0823733080597,97866300,566.8629724121093,564.1206898498535,530.1941869465248,544.0621913020058,557.4549659060829,0.017842705515039414,0.01768539294340638,39.06980520681268,-13.868004355480934,-12.388056946508097,-1.479947408972837,0.5223472637932505,3.771003445051809,591.6622818152728,495.24983976675844,0.17740614008091712,-0.6458739843143876,22.133418135110077,0.04192820757789477,2969336600.0,3283544700.0,104276060.0,0.9385308574182799,604.4614697835945,476.33944038650816,-0.12667967247189038,0.10821914796976607,-1,-0.03756975577889743
2025-04-14,533.0098266601562,538.111379094838,527.8094317224818,537.8839447885014,68034000,565.6588745117188,564.1144017028809,530.6273622870835,543.2434976248317,556.4963329944779,0.009701552505080091,0.009654794617408913,40.305192418165625,-12.61613533774812,-12.433672624756102,-0.18246271299201666,0.5228843497283234,3.729723798430643,589.9933057353762,494.31574577829565,0.17647654941829874,-0.38231322372349547,22.677189830047777,0.04254553799156617,3037370600.0,3266433515.0,105227325.0,0.6465430913500843,604.4614697835945,476.33944038650816,-0.11820710946062266,0.1189705942209299,-1,-0.022017253736559494
2025-04-15,531.516845703125,537.0731451747598,530.7259247754906,533.5534957548979,56892900,564.5047595214844,564.0964372253418,530.7642058895515,542.3748567417423,555.5167452575621,-0.002801038334295458,-0.0028049685830712195,41.49179774206478,-11.610650852190815,-12.269068270243045,0.6584174180522293,0.5218419462004392,3.6796054501234283,588.8586982188916,493.30222097056145,0.17660308287588636,-0.4003334642128971,22.485103808262956,0.04230365225493126,2980477700.0,3249779755.0,104769900.0,0.5430271480644727,604.4614697835945,476.33944038650816,-0.1206770451499326,0.11583631469156776,0,-0.004073551290643018
2025-04-16,519.7023315429688,531.7937621429162,514.3931980244283,525.6541223320015,83484800,563.0353015136719,564.029928741455,529.0623790670003,540.6954104307221,554.1122584452252,-0.022227920442535076,-0.022478683594359818,39.24154698131215,-11.633031363721784,-12.141860888938794,0.5088295252170099,0.5246652027497664,3.6579026230817115,587.0201118540878,491.20896529434975,0.17771946349866038,-0.8104362687419083,23.307110287007905,0.04484703814549057,2896992900.0,3225623955.0,105616340.0,0.79045344688142,604.4614697835945,476.33944038650816,-0.14022256583363477,0.09103359386171207,1,0.040007032458648784
2025-04-17,520.44384765625,525.1499093262158,517.9721816819745,521.6599483491107,79868100,561.5325720214844,563.96164352417,527.7364511576541,539.19529466965,552.7919286103635,0.0014268092873082061,0.0014257923621276338,41.956768997806705,-11.458843511995951,-12.005257413550227,0.5464139015542759,0.5249154681558833,3.6186781480329717,585.0528104622351,489.48023397135853,0.17788671457982883,-0.7040795666505295,22.971671705574437,0.044138617084291266,2976861000.0,3208609470.0,106461835.0,0.7502040519966615,604.4614697835945,476.33944038650816,-0.13899582740554814,0.09259029072619925,1,0.0460288740924073
2025-04-21,508.05584716796875,515.7872249375157,502.6972625032136,515.2533065114334,69368100,559.7406811523438,563.8134461975097,524.7086659284718,536.8886689287847,551.0375724753677,-0.023802760939665157,-0.024090623785153736,38.06325365096175,-12.180003000312922,-12.040206530902767,-0.13979646941015567,0.5299013918449251,3.6119912486517176,583.2708141128113,486.30900766453243,0.18130821931018737,-1.1028698700600506,23.26191568259358,0.04578613908738843,2907492900.0,3183938430.0,105742090.0,0.6560121896588199,604.4614697835945,476.33944038650816,-0.1594901038938681,0.06658362523104422,1,0.07194292831067606
2025-04-22,521.2744140625,523.3011683263503,513.3057644566182,514.2450097037921,75948100,558.3225744628907,563.7193440246582,524.180319487553,535.732057457208,549.8703897925102,0.026017940681550833,0.025685232640095222,41.67082460826395,-11.55173796965505,-11.942512818653224,0.3907748489981735,0.5351295613737141,3.6058836152332265,578.7353297058876,486.2145726378623,0.1737560740921331,-0.48423888709235774,23.696934346695684,0.0454596153339198,2983441000.0,3160126455.0,106601155.0,0.7124510048695063,604.4614697835945,476.33944038650816,-0.13762176727472236,0.09433393472421894,1,0.05134171529735765
2025-04-23,529.3516845703125,539.2482437222484,527.8291602174767,534.3049123051696,90590700,556.9855822753906,563.6500559997559,524.9759141156699,535.2594372433639,549.0657346857574,0.015495236846295724,0.015376411575599238,42.97233978730345,-10.283523127694025,-11.610714880461384,1.3271917527673587,0.5391189317514667,3.5913359869094212,573.4569537206341,487.53431825202205,0.16196671497374296,-0.05325495009427452,24.09027435257257,0.04550901613192603,3074031700.0,3138926230.0,109212905.0,0.8294871379897825,604.4614697835945,476.33944038650816,-0.12425901230755418,0.11129089823170951,1,0.03571043957855835
2025-04-24,540.4940795898438,541.2256831290485,529.3814780255258,530.6370434198044,64150400,555.8623681640624,563.6333460998535,527.3633241886197,535.6471885282883,548.7295913486628,0.021049134902774158,0.020830662317220833,52.6221984128296,-8.28386433966864,-10.945344772302835,2.661480432634196,0.5446052774438651,3.587205178040845,570.0442550947312,488.7818435380814,0.15349529381940663,0.5454443234270598,22.973791339468896,0.042505167414419516,3138182100.0,3123525940.0,109828010.0,0.5840987194432459,604.4614697835945,476.33944038650816,-0.10582542211772722,0.13468261026481382,1,0.021547735266002732
2025-04-25,544.3992919921875,544.804618673288,537.5280483044934,540.454522631326,61119600,554.8556994628906,563.6335176086426,529.9842423122454,536.2954924885772,548.5597756876246,0.007225263975707552,0.007199286808822397,63.91241319842205,-6.311250176331782,-10.018525853108626,3.7072756767768436,0.5454354410441747,3.553685691288331,567.2000592454579,490.0006731764172,0.1460448970597843,0.8186037006202174,21.259159821672057,0.03905067499973373,3199301700.0,3113289840.0,110775780.0,0.5517415449478216,604.4614697835945,476.33944038650816,-0.09936477475216086,0.14288099165262208,1,0.029274938622814606
2025-04-28,544.6068725585938,547.2762839575454,538.8429907853031,545.1407910444296,47613800,553.7276062011719,563.607794342041,532.2338777347605,536.9111502715414,548.404759878643,0.00038130205064490497,0.0003812293734920367,64.31343712985671,-4.677272536780833,-8.950275189843067,4.273002653062234,0.5406891589596056,3.485368682707579,566.4793493597876,490.24583374568095,0.14428257570255718,0.8523432704972157,18.940029155152367,0.03477743324495896,3246915500.0,3109017565.0,109573335.0,0.43453820220038025,604.4614697835945,476.33944038650816,-0.09902136069389084,0.1433167745183823,1,0.022982595561793717
2025-04-29,548.0375366210938,549.1547344204944,542.3329124899421,542.6888178923871,47775100,552.6687170410156,563.6229252624512,534.6652098711195,537.7353270381749,548.3903589665822,0.006299340378101537,0.006279582464638656,68.31537230420842,-3.0701171670554004,-7.774243585285534,4.704126418230134,0.5406241371021427,3.4479061385396617,565.6060688997493,490.6178568815008,0.14199301907080442,1.06286431923764,16.897730113730933,0.030833161936157323,3294690600.0,3102367635.0,107195680.0,0.4456812065560851,604.4614697835945,476.33944038650816,-0.09334578957150279,0.15051891604106685,0,0.00808192673454089
2025-04-30,548.2550659179688,550.2126665027023,535.3826699025942,541.3640897959557,93101500,551.5788916015625,563.6219560241699,536.7559569552502,538.5145669551966,548.3850533568326,0.00039692408336877705,0.000396845329843556,52.79297814758333,-1.7586099999464295,-6.571116868217713,4.812506868271283,0.5405296384129467,3.4116095886622753,564.440510122548,491.14771009229577,0.1388662711968023,1.1166693482025432,14.032715613296066,0.025595232010853276,3387792100.0,3097642300.0,109120275.0,0.853200745690936,604.4614697835945,476.33944038650816,-0.09298591668009604,0.15097558470721487,1,0.01191980817158833
2025-05-01,552.1405029296875,557.6770710508032,551.5374308999284,554.0189932525213,63186100,550.5383862304687,563.6328721618652,539.1228101820867,539.5238955458997,548.5323258891015,0.007086914929300692,0.0070619207658889575,69.73327581868507,-0.40108536381296744,-5.337110567336764,4.936025203523797,0.5406547744766337,3.3775183360785914,563.1844257134869,491.80564386659125,0.13531649994640582,1.381108923440623,11.93038910855371,0.021607523891564586,3450978200.0,3092275545.0,108478855.0,0.5824738839656816,604.4614697835945,476.33944038650816,-0.0865579850319303,0.15913245076173696,1,0.011800112090397441
2025-05-02,560.3365478515625,561.9381825044319,556.006184429092,558.3295262045715,60717300,549.7120703125,563.6684620666504,542.3864621312368,541.0655734944672,548.995236554296,0.014844129127253636,0.014735033338764254,69.3513994783124,1.3208886367696095,-4.00551072651549,5.326399363285099,0.5101863695037797,3.1580043340477135,567.5743858546771,490.3876136570416,0.14591596339615132,1.6249182185669255,11.474897203109505,0.020478580679961812,3511695500.0,3096243955.0,105215420.0,0.5770760597638636,604.4614697835945,476.33944038650816,-0.0729987338114856,0.17633876253643405,0,-0.004269894823340725
2025-05-05,557.1233520507812,560.2277786911415,555.3338684753841,556.1940033222468,38659200,549.0273059082032,563.7267692565918,544.6536759650129,542.2550385727127,549.3139861816092,-0.0057344033922135385,-0.005750908210447426,64.71576839526921,2.398637392300202,-2.7246811027523514,5.123318495052553,0.4570856774146714,2.8072615335811584,569.79344469119,493.92555555295075,0.14264648675228384,1.3319918196930731,11.096378060525382,0.01991727329267282,3473036300.0,3109177660.0,96250125.0,0.40165350434609826,604.4614697835945,476.33944038650816,-0.0783145330169033,0.16959316154615278,1,0.03456914392989674
2025-05-06,552.4667358398438,556.9651555946843,550.6476235760448,551.6066009560054,48264700,548.3032287597656,563.7827531433105,545.8556851765254,543.0114605925002,549.4376234231086,-0.008358321714206363,-0.00839344835526772,62.30977292174877,2.8442245840252554,-1.6108999653968301,4.455124549422085,0.4591333093362416,2.7978692797194995,570.129435717874,498.9698837401338,0.13312056360454022,1.0071494612803307,11.105557208773044,0.020101766293477746,3424771600.0,3132528700.0,85832790.0,0.5623107439476219,604.4614697835945,476.33944038650816,-0.08601827666925657,0.15981732562721426,1,0.050179111683384736
2025-05-07,554.7901611328125,557.4298834610689,549.738030089525,553.8014947566288,55588000,547.6841711425782,563.8683253479004,547.2302199390311,543.8839569288195,549.6475268627048,0.00420554784974847,0.004196729249441555,73.20517612601085,3.346263010211601,-0.6194673702751441,3.965730380486745,0.45234253759935517,2.73577381383984,567.865626701966,507.62739697967464,0.11201974981870756,1.1317496791944013,10.412077869705623,0.018767596470069793,3480359600.0,3166949970.0,80321360.0,0.6920699549908019,604.4614697835945,476.33944038650816,-0.08217448279799366,0.16469499288710668,1,0.047117599933639065
2025-05-08,558.6558227539062,563.8463212534109,555.333918196641,558.8337754612519,65130800,547.1365124511718,563.9455088806152,548.9880049874735,544.9781692121593,550.0007933682422,0.006967790512363292,0.006943627636358309,74.2684744932253,4.009835775314173,0.3063932588427193,3.7034425164714535,0.2637053067621944,1.5903465119856353,570.0529880542988,507.06540183827923,0.1169557344987887,1.2762278419381508,10.54625161801684,0.018877905122386192,3545490400.0,3192534415.0,71484535.0,0.9111173486684917,604.4614697835945,476.33944038650816,-0.07577926686722854,0.17281034360834258,1,0.044950970811045154
2025-05-09,557.9439697265625,561.068128702691,556.381860066797,560.0596697605964,37603400,546.7617028808594,564.0233937072754,550.3658457165641,545.9385988798929,550.3122904803332,-0.0012742246627532872,-0.0012750371772895864,87.20137342056181,4.427246836671202,1.1305639744084157,3.296682862262786,0.2026775994981555,1.2206051042588348,571.6875638272459,509.3617586825198,0.11530612682875634,1.117951604803981,9.613371866792379,0.01722999510417454,3507887000.0,3224355250.0,65248145.0,0.5763137020983509,604.4614697835945,476.33944038650816,-0.07695693171921422,0.17131591974378468,1,0.0529113083247843
2025-05-12,576.3826293945312,576.3925257137258,570.5000520977247,574.8798371188,78993600,546.5756774902344,564.2549290466309,554.3684278208667,548.1937122513476,551.3346567122626,0.03304751134241157,0.03251318263492386,88.1258038826211,6.174715569519094,2.1393942934305517,4.035321276088542,0.22289085746602558,1.3396778576183408,577.3506773180384,508.54805925422716,0.1267201365036904,1.9437202854953566,9.842174354562506,0.017075765043268822,3586880600.0,3255232450.0,64304510.0,1.2284301676507605,604.4614697835945,476.33944038650816,-0.04645265545067052,0.21002499588706472,1,0.020343300273745202
2025-05-13,580.1890258789062,582.4036289948938,576.234360216526,576.7978469712151,67947200,546.6710034179688,564.519305267334,558.3408275221036,550.5637354830186,552.4662006011505,0.006603940317170043,0.0065822298340525425,87.3800289555103,7.777092039085005,3.2669338425614427,4.510158196523562,0.22220173853675168,1.332882653201227,583.1392305909222,507.47742590321843,0.13875050273103967,1.8440320197998417,8.998991434463887,0.015510447514638282,3654827800.0,3286105310.0,64300170.0,1.0567188236049765,604.4614697835945,476.33944038650816,-0.04015548569767081,0.21801592874218678,1,0.010241202834011975
2025-05-14,580.9305419921875,582.3047424874353,578.9037275086155,581.1480196448847,66283500,546.9173815917969,564.7578605651855,561.8161682098088,552.8131285577718,553.582449283152,0.001278059529233433,0.0012772435063631703,85.10122229698585,9.003039652036932,4.414155004456541,4.588884647580391,0.22093056347075476,1.3223459278686358,588.1841795368211,507.3738465862256,0.14752360171476553,1.640954948139652,8.393778321612729,0.014448850103194626,3721111300.0,3323136990.0,64769700.0,1.0233720397037505,604.4614697835945,476.33944038650816,-0.038928747269584195,0.21957262560667395,0,-0.00804982913366159
2025-05-15,583.7679443359375,584.2721134769878,578.4686469334371,578.9234551699535,71268100,547.0982824707031,565.0090357971192,565.1933645369055,555.106077874673,554.7661941871828,0.004884236821186327,0.004872347633878493,84.819805229859,10.087286662232486,5.54878133601173,4.538505326220756,0.19701895729089172,1.1770232134445764,592.1659031441276,509.79868425821627,0.1494915895257128,1.592169849929525,8.288556619809592,0.014198375741988028,3792379400.0,3367906315.0,64158865.0,1.1108067451006185,604.4614697835945,476.33944038650816,-0.03423464766921458,0.22552930713077302,-1,-0.012481841618977918
2025-05-16,587.4655151367188,587.7621029517821,582.6012939394769,584.5489375445604,76052100,547.5571728515625,565.2922148132325,568.6198492445691,557.5030732274172,556.0485204989293,0.006333973690500372,0.006313998383485037,85.70246085011186,11.116776017151892,6.662380272239764,4.454395744912128,0.1963093154994429,1.1706078046373065,595.9589248375361,512.7078293128546,0.1501823613146578,1.591913612721591,8.054807751242654,0.01371111587608353,3868431500.0,3412484840.0,63968065.0,1.1889073086703499,604.4614697835945,476.33944038650816,-0.028117515336354672,0.23329177751907634,-1,-0.025395440120477453
2025-05-19,588.108154296875,588.7903364922698,581.4346564328234,581.4346564328234,68168500,547.965634765625,565.535464630127,571.6180500218469,559.7701162695993,557.3057610400252,0.001093918100038005,0.001093320207623707,85.00598792178057,11.847933752247627,7.699490968241337,4.14844278400629,0.1629963325574683,0.9709623941438756,596.4741534122621,520.1978314510192,0.13661365735898134,1.5612793641938185,8.092940474735096,0.013760973072054714,3936600000.0,3463940195.0,63908085.0,1.0666647263800817,604.4614697835945,476.33944038650816,-0.02705435549527113,0.2346408977171326,0,-0.006219874622803601
2025-05-20,586.130859375,587.3172711404261,582.9176935296509,586.3681900028125,60614500,548.6369641113281,565.8070240783692,573.850789922332,561.7227639070363,558.4361570531614,-0.003362128049795521,-0.003367792702729912,82.10155056163501,12.128026015295632,8.585197977652196,3.542828037643435,0.15142030784362917,0.9013261362112956,597.407773571138,525.7498558233933,0.1276008208863325,1.3705139891334068,7.404402200957667,0.012632677639346767,3875985500.0,3508567420.0,63141405.0,0.959980222169589,604.4614697835945,476.33944038650816,-0.030325523337586868,0.2304898769234931,0,-0.00863621254985858
2025-05-21,576.254150390625,585.8640202940028,575.2259589387613,581.7709264399082,95197700,549.2026281738281,566.0787080383301,574.2205376866848,562.7991629058207,559.1349018899247,-0.016850689272540076,-0.01699427746265325,68.55324528464921,11.421374780864085,9.152433338294575,2.26894144256951,0.1670269325804852,0.9929263675818873,596.89738310281,530.9504928737526,0.11694288145368238,0.7478874202418674,7.510323294057969,0.013033005122769096,3780787800.0,3543905225.0,63371755.0,1.5022102512388997,604.4614697835945,476.33944038650816,-0.04666520663933809,0.20975527435444924,1,0.012335526664200902
2025-05-22,576.4814453125,579.971405887537,574.8204328669485,576.0562657117097,70860400,549.7146801757813,566.4275296020508,574.5683696291179,563.8126653063155,559.8151584947315,0.0003944352014140229,0.0003943574322992112,64.15815807671967,10.755704322802444,9.47308753519615,1.282616787606294,0.15524132504913368,0.9218751676230822,597.2073259267236,534.2392866221046,0.11130536537251165,0.6834031458631334,7.178415683046832,0.012452119216353173,3851648200.0,3579578530.0,63707255.0,1.1122814819128528,604.4614697835945,476.33944038650816,-0.04628917783810387,0.21023244441975095,1,0.010804682060655546
2025-05-23,572.5465698242188,575.2159811048424,569.0763411937487,569.4520392436427,76029000,550.2949060058594,566.7333180236816,574.2573235052873,564.4596211965305,560.3144295272604,-0.0068256758656789485,-0.006849077339231533,63.35623027173993,9.797702308756811,9.538010489908283,0.25969181884852865,0.15847539990130133,0.9398870491434604,597.080229417187,537.1811109148443,0.10561784374103485,0.36166807080004826,7.350017450373465,0.012837414173365917,3775619200.0,3608394405.0,64452725.0,1.1796087752690052,604.4614697835945,476.33944038650816,-0.052798898779771154,0.2019717900320134,1,0.023484417792758006
