Date,Close,High,Low,Open,Volume,MA50,MA200,EMA12,EMA26,EMA50,Returns,Log_Return,RSI,MACD,MACD_Signal,MACD_Hist,Volatility,Vol_Ratio,BB_Upper,BB_Lower,BB_Width,BB_Pos,ATR,ATR_Pct,OBV,OBV_MA,Vol_MA20,Vol_Ratio_Vol,High_52w,Low_52w,Pct_From_High,Pct_From_Low,Label,Fwd_Return
2018-12-17,227.69871520996094,232.4156821266384,226.06694412299714,231.30108550488026,165492300,242.59239044189454,244.5556534576416,236.2237275722093,239.23166152989296,242.45603011534655,-0.019618389659180502,-0.01981338480640563,35.09325919049434,-3.0079339576836617,-2.020704244119213,-0.9872297135644486,0.2259105663127539,1.6649462122395788,248.9511584601924,228.3770657219365,0.08620522188273395,-2.1318844079247934,4.987032168212965,0.02190188980036371,1324668200.0,1584682535.0,117209815.0,1.4119320980073213,261.45764333870767,222.6115805666625,-0.12911815350914574,0.022852066502331243,-1,-0.07695612982923794
2018-12-18,227.44911193847656,230.0082357685855,225.84408962128205,229.3394776035811,134515100,242.00852294921876,244.49503753662108,234.87378670548117,238.35888007867692,241.86752352017518,-0.0010961997359283382,-0.0010968010023043877,33.39164091972073,-3.4850933731957525,-2.313582069934521,-1.1715113032612314,0.22502218133550278,1.6507526972056605,248.93304701320838,226.73221330173303,0.09334645837611105,-1.87083392490007,5.109957833282503,0.022466378477945925,1190153100.0,1560178825.0,117602170.0,1.1438147782477144,261.45764333870767,222.6115805666625,-0.13007281395929376,0.02173081633713766,-1,-0.029255261518686515
2018-12-19,224.0428466796875,231.30109978443372,222.3397532769953,227.52930839320615,214992800,241.3565301513672,244.41435356140136,233.20748823997445,237.29843316023326,241.1685165852541,-0.014975944420088316,-0.015089216199718343,19.104530940676,-4.090944920258806,-2.669054639999378,-1.4218902802594284,0.2235817393429518,1.632700174343261,249.6723158311933,224.4021958875567,0.10660822009612012,-2.056881282180508,5.351983855215569,0.023888215734320067,975160300.0,1530078560.0,123198725.0,1.7450894885478725,261.45764333870767,222.3397532769953,-0.1431007951469632,0.007659869085895953,0,-0.006930456112400951
2018-12-20,220.3958740234375,224.36383524071718,218.14884344413474,222.79448810925254,252053400,240.63908752441407,244.3158748626709,231.23647066819956,236.04639174269283,240.3539031514574,-0.016278014274046626,-0.01641195668171675,17.48735350905882,-4.809921074493275,-3.0972279268981575,-1.7126931475951173,0.221707869315673,1.6119075133093106,250.94618499298312,221.6169329879739,0.12412840058411455,-2.1665312108418373,5.597195495141482,0.025396099268837766,723106900.0,1494176690.0,129000330.0,1.9538973272393954,261.45764333870767,218.14884344413474,-0.15704941263498015,0.010300446905088434,0,0.008200091055966752
2018-12-21,215.8800811767578,223.96101871006718,215.23432328750374,221.2972708382368,255345600,239.99361389160157,244.1890077972412,228.87394920797774,234.55259096003098,239.39414542695937,-0.0204894618226813,-0.020702282924105773,12.414892225899763,-5.678641752053238,-3.613510691929174,-2.065131060124064,0.22836395751773106,1.652646047369342,252.53078665715344,217.98910775202626,0.1468234576924758,-2.2442297699329448,6.040285547799231,0.027979818771948578,467761300.0,1441729355.0,137989425.0,1.8504722372747042,261.45764333870767,215.23432328750374,-0.17432101651320245,0.0030002551609367915,1,0.03830500277885429
2018-12-24,210.1759033203125,216.00565237267747,210.11312852383378,214.391257590333,147311600,239.34337677001952,244.0126280975342,225.99732676372156,232.7469103941259,238.24833201101245,-0.026422900275708483,-0.026778258821796325,3.989737928483393,-6.749583630404345,-4.2407252796242085,-2.5088583507801365,0.24134804262859885,1.7379193274549727,254.631563906017,213.43251843040878,0.17604019206069305,-2.3161835494182172,6.158640789304122,0.02930231625991027,320449700.0,1384056835.0,143214610.0,1.0286073466945866,261.45764333870767,210.11312852383378,-0.1961378499536224,0.00029876665451487807,1,0.06759387626970303
2018-12-26,220.79502868652344,220.79502868652344,209.65572438241446,211.63784523018114,218485400,238.83811065673828,243.89088470458984,225.1969732133834,231.8615858231924,237.56388874338543,0.05052494219581005,0.04928998418698411,27.471543253028955,-6.664612609809012,-4.72550274566117,-1.9391098641478424,0.30461493895517333,2.1787374259058896,254.445197705529,211.8460162837288,0.1827149221078036,-1.1597009984445692,6.355606849721776,0.028785099408851413,538935100.0,1333309515.0,150139810.0,1.455212977823803,261.45764333870767,209.65572438241446,-0.15552276128912965,0.053131410253271956,0,-0.008002336969333057
2018-12-27,222.49012756347656,222.68742954792995,214.31950984244187,217.55726318862372,186267300,238.3943878173828,243.78553802490234,224.78053542109004,231.1674037298801,236.97276085397723,0.00767725110043016,0.007647930977879796,30.355118133943265,-6.386868308790071,-5.05777585828695,-1.3290924505031203,0.30631789669768916,2.1761901344613035,253.903572283988,210.70403879999634,0.1859613680593913,-0.9086836996740764,6.455883048028848,0.029016492186544233,725202400.0,1288100440.0,155678055.0,1.1964904109317143,261.45764333870767,209.65572438241446,-0.14903949747894837,0.061216564531536476,1,0.017414239914333107
2018-12-28,222.20314025878906,225.47676328895756,221.03718764346476,223.84444057580092,153100200,237.83792419433593,243.68500564575194,224.38401308842836,230.50338421350298,236.3935600463228,-0.0012898878158340565,-0.001290720437191887,34.29968667601044,-6.119371125074622,-5.270094911644485,-0.8492762134301373,0.29016217149066464,2.0481194354565484,252.3751472684684,209.9691077974496,0.18343924037716366,-0.8460103688252725,6.2258881447886045,0.028018902602085727,572102200.0,1228854875.0,156951585.0,0.9754613182147858,261.45764333870767,209.65572438241446,-0.15013714106290635,0.05984771421498594,1,0.026760667353142198
2018-12-31,224.1493682861328,224.39153092837867,221.95200404047446,223.82648932492867,144299400,237.3194937133789,243.59552429199218,224.3479138880752,230.03271636703113,235.91339566357024,0.008758778229133402,0.008720642650040506,36.62921769683787,-5.68480247895593,-5.353036425106774,-0.33176605384915625,0.2939858306674171,2.0615771050427867,250.6433764157243,209.68563969755692,0.1779498371142791,-0.5874484531516854,5.983598850021429,0.026694694237920855,716401600.0,1180941600.0,160049235.0,0.9015938126789547,261.45764333870767,209.65572438241446,-0.1426933807562991,0.06913068530044893,1,0.02740851116753862
2019-01-02,224.38250732421875,225.30631074260154,220.58869057186968,220.61559600600654,126925200,236.87795135498047,243.50589645385742,224.3532359551742,229.61418236385984,235.46120396398783,0.0010401057110647205,0.0010395651758963009,36.89712995113054,-5.260946408685641,-5.334618421822547,0.07367201313690686,0.29219518304966424,2.035589967594544,248.33444375170927,209.85373984204074,0.1679689930362204,-0.4897607365215245,5.977277002129414,0.026638783358867726,843326800.0,1134464375.0,161485285.0,0.7859861658602516,261.45764333870767,209.65572438241446,-0.1418016912454902,0.07024269423210437,1,0.031137836776983674
2019-01-03,219.0281524658203,222.93856912435655,218.54382721026855,222.633618017562,144140700,236.33199829101562,243.40588943481444,223.53399234142745,228.8300320010421,234.81677057190282,-0.023862621566402842,-0.024151945882523788,31.05968279525767,-5.2960396596146495,-5.326902669380968,0.030863009766318505,0.29218917367355357,2.0224966930214214,244.86272093280488,210.32372468487088,0.15175757793519315,-0.9919304290770145,6.084147803313733,0.0277779259643948,699186100.0,1075621300.0,163533505.0,0.88141387295527,261.45764333870767,209.65572438241446,-0.16228055271622596,0.04470389783543632,1,0.06007114697696414
2019-01-04,226.3646240234375,227.01038180312378,221.6828869633961,222.05957672065173,142628800,235.95488586425782,243.34053245544433,223.96947413865976,228.6474091878862,234.48531384451204,0.033495564268899436,0.03294680817972503,40.486091753815764,-4.677935049226448,-5.197109145350065,0.5191740961236162,0.3071817906971993,2.111988273569953,242.94376811867926,210.78155536764888,0.14176952921165092,-0.06194072821045836,6.439667884554175,0.028448207896157044,841814900.0,1032808965.0,161765645.0,0.8817001904205309,261.45764333870767,209.65572438241446,-0.1342206671304254,0.07969684438735292,1,0.026110425646537205
2019-01-07,228.14944458007812,229.55754588854347,225.7368234968738,226.63370784391665,103139100,235.6384390258789,243.2863970184326,224.6125465142626,228.61052292064116,234.2368483831617,0.007884715044766955,0.00785379311315937,46.001068862570904,-3.9979764063785694,-4.957282597555766,0.9593061911771965,0.30956576749922055,2.113905867872208,240.98844681944664,211.49080122742836,0.1303823135286082,0.25897938876835935,6.361001448787282,0.02788085441318984,944954000.0,1005362855.0,156713330.0,0.6581386535529555,261.45764333870767,209.65572438241446,-0.12739424379910033,0.08820994634008134,1,0.011872122542519792
2019-01-08,230.29296875,230.77729392927085,227.80860912598874,230.33782938683666,102512600,235.51270202636718,243.27284797668457,225.48645762745295,228.7351485376307,234.08218643676324,0.009395263590788794,0.009351402611439685,52.6513876755238,-3.248690910177743,-4.615564260080161,1.3668733499024182,0.3021231044379749,2.0496724008978626,240.30446645660396,211.7021405990601,0.12655711403803227,0.5999043914027249,6.119569077333058,0.02657297402760178,1047466600.0,991093320.0,153788015.0,0.6665838036858724,261.45764333870767,209.65572438241446,-0.11919588270875336,0.09843396562806445,1,0.013942638983122757
2019-01-09,231.36929321289062,232.21236682399817,229.77283991391428,231.0015672871316,95006600,235.3236050415039,243.28951232910157,226.39150925598182,228.93027036542773,233.9757984671996,0.0046737183020948425,0.004662830392213598,53.93993747333508,-2.5387611094459146,-4.200203629953312,1.6614425205073973,0.30261771670540555,2.0397364133466707,239.63904647085195,211.9579673841285,0.12259194918243004,0.8049955375138957,5.9963819889602314,0.02591693091893037,1142473200.0,974001820.0,150966050.0,0.6293242752261187,261.45764333870767,209.65572438241446,-0.11507925238520879,0.10356773655686292,1,0.011667993799123533
2019-01-10,232.1854248046875,232.43655132774697,229.15395132370935,229.83559218804427,96823900,235.23553833007813,243.27906295776367,227.28288087885963,229.171392916484,233.9055877353364,0.003527398041735408,0.0035211913645945246,58.63308421411612,-1.8885120376243663,-3.7378653114875227,1.8493532738631564,0.3029792522967456,2.0289473849792996,239.05348618210974,212.2101994258004,0.11896940796442765,0.9765692344981549,5.590757238717318,0.02407884665206792,1239297100.0,955676295.0,149732025.0,0.6466479031456364,261.45764333870767,209.65572438241446,-0.11195778467298127,0.10746045922971606,1,0.015760190382758
2019-01-11,232.2751007080078,232.3020061415807,230.52616541356173,231.10913472146507,73858100,235.17548126220703,243.2889889526367,228.05091469872858,229.4012971973376,233.84164706759805,0.00038622537739296803,0.00038615081157075427,63.62238761206947,-1.3503824986090365,-3.2603687489118256,1.9099862503027891,0.3022929520208269,2.01141963121447,238.19367825277726,212.62705233804303,0.11342258321274645,1.0740150748742257,5.273675019534214,0.022704435402069772,1313155200.0,936144840.0,148526095.0,0.49727355990878236,261.45764333870767,209.65572438241446,-0.1116148002332258,0.10788818856352973,1,0.028882406766720603
2019-01-14,230.85806274414062,231.6652533127134,229.9701558557848,230.37373745469992,70908200,235.01735412597657,243.2952321624756,228.48278362879196,229.50920575636005,233.7246437607958,-0.00610068819063192,-0.006119373422776415,68.48992111620996,-1.0264221275680825,-2.8135794246430774,1.787157297074995,0.3028743629182348,2.0026325041136244,237.07346181224406,213.17063456226768,0.10617719340441537,0.9598888861033004,4.814978550224183,0.020856878434263787,1242247000.0,917901110.0,147238370.0,0.48158778177183026,261.45764333870767,209.65572438241446,-0.11703456133017516,0.1011293081750196,1,0.021212049508001485
2019-01-15,233.5038604736328,233.81777548974284,231.22576641958676,231.23474402227959,85208300,234.86113861083984,243.30003494262695,229.2552569895367,229.80510610578767,233.71598559267176,0.011460711824583303,0.01139553537312504,81.14986407778068,-0.5498491162509822,-2.3608333629646583,1.810984246713676,0.29866681698678244,1.962776726164181,237.30464770324187,213.06431591980498,0.1076465464601852,1.3728159721676891,4.605492042849791,0.019723408570240072,1327455300.0,909765850.0,145650730.0,0.5850180084919588,261.45764333870767,209.65572438241446,-0.10691514888651343,0.11374903385761638,1,0.011753320888205021
2019-01-16,234.06890869140625,234.95681551959413,233.72808822825598,233.93435413014328,77636700,234.66486358642578,243.33275978088378,229.9958187898243,230.12094333435203,233.72982571419078,0.002419866706389051,0.0024169435437768907,74.23068588296965,-0.12512454452772204,-1.913691599277271,1.788567054749549,0.2891343716627894,1.8890475104242748,238.2214008867731,212.78458208441833,0.11280036080576596,1.3470107675053367,3.913609952982102,0.01671990515468998,1405092000.0,913787040.0,141257950.0,0.5496094202131632,261.45764333870767,209.65572438241446,-0.10475400258932356,0.11644415806392129,0,0.009847365765446314
2019-01-17,235.84471130371094,236.70574002421503,233.15405813629934,233.19891877819984,96118400,234.5329946899414,243.35978309631346,230.89564840734533,230.54492614689715,233.81276240397588,0.007586665919162572,0.007558031902564079,74.30638949277979,0.35072226044817967,-1.4608088273321809,1.8115310877803605,0.2897279146411315,1.8819968513187995,239.44071028459558,212.40483262311926,0.11966867034914248,1.4679663775107858,3.5695929660126455,0.015135353030731621,1501210400.0,929339905.0,139338115.0,0.6898213026636681,261.45764333870767,209.65572438241446,-0.0979620702915012,0.1249142469085531,1,0.01072422224204872
2019-01-18,238.9837646484375,239.4501619660618,235.8805528714252,237.65639350316124,127900300,234.4371566772461,243.3901741027832,232.13997398289797,231.1700252951594,234.01554680571948,0.01330983140293629,0.013222033786595174,77.66942169553786,0.9699486877385652,-0.9746573243180316,1.9446060120565969,0.285145684074433,1.8418067277752068,241.3515894967631,211.98804520782676,0.12954324767156322,1.6774469966290557,3.510012610073937,0.014687242939860038,1629110700.0,962037425.0,134983490.0,0.9475255084899642,261.45764333870767,209.65572438241446,-0.08595609752802744,0.13988666587766693,-1,-0.010132907335187458
2019-01-22,235.75503540039062,237.72819215552116,234.14065432491404,237.512948644322,115531200,234.24589263916016,243.39523124694824,232.69613727789687,231.5096556733247,234.0837620447262,-0.0135102451532495,-0.01360233892894461,68.3599628257275,1.1864816045721795,-0.5424295385399895,1.728911143112169,0.28277369050233664,1.8162224909712066,242.34285889422196,212.53269194806322,0.13106955030209813,1.1160299763706945,3.681697141189598,0.015616621443257189,1513579500.0,1001561055.0,128157380.0,0.901479103271306,261.45764333870767,209.65572438241446,-0.09830505473125667,0.12448651757473943,0,0.0020923026020873703
2019-01-23,236.24830627441406,237.4860110376435,233.78187434995297,236.78644235026223,86030300,233.95945495605469,243.42891159057618,233.24262481582258,231.86066682896094,234.16864613216495,0.0020923026020873703,0.002090116785393643,68.61824970922339,1.3819579868616358,-0.1575520334596645,1.5395100203213004,0.2683323850512695,1.71455629357283,242.80939366299145,214.10297968905934,0.12565391373988394,1.085767049047479,3.6093054638295023,0.015277592973035397,1599609800.0,1058153480.0,119691615.0,0.7187663062278841,261.45764333870767,209.65572438241446,-0.09641843605098185,0.1268392836414732,1,0.015830695400803396
2019-01-24,236.37387084960938,236.95686760170713,235.05544969694287,236.06893344044875,59204100,233.6846240234375,243.45756423950195,233.7243549748667,232.19497823789789,234.25512553284906,0.0005314940757690234,0.0005313528828193302,82.55913533776442,1.5293767369688283,0.17983372062603403,1.3495430163427942,0.24277116181697908,1.5442442193242143,241.66719870515632,217.86497139982416,0.10359330142172432,1.110448314142167,3.328072448887649,0.014079696867193512,1658813900.0,1125071690.0,115286240.0,0.513540037388677,261.45764333870767,209.65572438241446,-0.09593818780276886,0.12743819204507245,1,0.024207930308944636
2019-01-25,238.37396240234375,239.1991081892339,236.47257163299076,238.22147999352148,96883400,233.49865783691405,243.477880859375,234.43967919447857,232.65268076859758,234.41664854733907,0.008461559416636621,0.00842596109334506,78.18978003888324,1.786998425880995,0.5012666616770263,1.2857317642039687,0.17762634055197396,1.126646623216357,242.35142368496415,218.93863979159838,0.10151002914267343,1.320463332843062,2.959715877624867,0.012416271675801813,1755697300.0,1185909800.0,109206140.0,0.8871607402294414,261.45764333870767,209.65572438241446,-0.08828841506254975,0.13697807729564726,1,0.01610342953138888
2019-01-28,236.56216430664062,236.62492539329997,234.7953014949871,236.23032156147792,85613700,233.36901153564452,243.49528007507325,234.76621536558042,232.94227214178593,234.50078642025287,-0.0076006543560536155,-0.007629686531953169,69.72238081133713,1.8239432237944868,0.7658019741005184,1.0581412496939684,0.1815491354656743,1.1481132519910064,242.67672668175766,220.02054046912127,0.09793092728705713,0.9204604307803356,2.942425771602509,0.012438277186999473,1670083600.0,1233153860.0,104173460.0,0.8218379230180125,261.45764333870767,209.65572438241446,-0.0952180196920691,0.12833629991971268,1,0.03108936927002426
2019-01-29,236.24830627441406,237.27074018486155,235.4142104107552,236.70572604449566,66136300,233.24218292236327,243.50152198791503,234.99422935155482,233.18716355901765,234.56931661061213,-0.0013267465367781117,-0.0013276274442113357,65.27151826568887,1.8070657925371734,0.9740547377878495,0.8330110547493239,0.18156109187830216,1.1449721027405801,242.71366976945953,221.38811398298188,0.09190033968002592,0.787302228262225,2.862986126661383,0.012118546675783924,1603947300.0,1284746115.0,99825265.0,0.6625206554673309,261.45764333870767,209.65572438241446,-0.09641843605098185,0.1268392836414732,1,0.036787088924468136
2019-01-30,239.98828125,240.83135465460592,237.0016686699602,237.7640257746446,92473700,233.22332427978515,243.52991020202637,235.7625450282387,233.69095005464598,234.781825027843,0.015830695400803396,0.01570669688553582,69.4455651963167,2.0715949735927097,1.1935627849488215,0.8780321886438882,0.18614584782854393,1.170724512164193,243.38673045110266,222.29894459772544,0.09056660740601964,1.355371070991074,3.0160948030976664,0.012567675335595855,1696421000.0,1333747085.0,97233980.0,0.951043040714779,261.45764333870767,209.65572438241446,-0.08211411154232347,0.1446779331064608,1,0.01928391838387289
2019-01-31,242.0959930419922,242.5803182688337,239.7102773173702,239.92554817971035,104012100,233.19632934570313,243.55920486450196,236.73692164573922,234.31354583148644,235.06865514604493,0.008782561302635328,0.008744218943657912,71.12819875566265,2.423375814252779,1.439525390809613,0.983850423443166,0.18682481535214346,1.1721184977148231,244.25597256134475,223.20105105926072,0.09008281163049757,1.5896485255044202,2.986626299342372,0.012336537510657327,1800433100.0,1381602400.0,96088325.0,1.0824634522456291,261.45764333870767,209.65572438241446,-0.07405272245812014,0.15473113722574205,0,0.0007781417916030708
2019-02-01,242.2126007080078,243.23506206970345,241.42333805071436,242.2933170201301,85782500,233.15900634765626,243.57644554138184,237.57933380916518,234.89866100752508,235.34880987396505,0.0004816588021570034,0.0004815428417902158,71.16131447198092,2.6806728016400996,1.6877548729757104,0.9929179286643892,0.15639974655854494,0.9795482530135639,243.53805894293706,226.23740950188719,0.07365497180311728,1.6935471720552102,2.9891893915545222,0.01234118036310609,1886215600.0,1440953875.0,93170415.0,0.9207053548060293,261.45764333870767,209.65572438241446,-0.07360673180155874,0.15528732364211165,0,0.001518050832055362
2019-02-04,243.91673278808594,243.9795212802583,241.58482730961643,242.25749077240113,60744800,233.23833435058594,243.6013232421875,238.5543182674607,235.56666632460366,235.6848068509894,0.007035687140540148,0.007011052175546994,77.47176306461833,2.987651942857042,1.947734286951977,1.039917655905065,0.1155181258703128,0.7229863834001123,244.33590300196178,227.1947763193273,0.07270418419987874,1.9021837424017918,2.9956000428701555,0.012281240440657768,1946960400.0,1496211150.0,89076215.0,0.6819418629316479,261.45764333870767,209.65572438241446,-0.06708891859741198,0.16341556380868952,0,-0.004927456285379717
2019-02-05,244.93919372558594,245.24413121006558,243.84499340092543,244.3472465954503,79552800,233.4269219970703,243.637940826416,239.53660679947996,236.2609276135653,236.04772398332653,0.0041918441831061415,0.004183082879757047,75.82026631092393,3.275679185914669,2.2133232667445153,1.0623559191701535,0.11451120062140553,0.7167921971929785,245.32228809121,227.88736614462982,0.07368793848779298,1.912108727825695,2.8841304045514358,0.011774883229927788,2026513200.0,1550289110.0,87896900.0,0.9050694620629397,261.45764333870767,209.65572438241446,-0.06317830070747925,0.16829242057237617,0,0.0036615856820829684
2019-02-06,244.61619567871094,245.1543316898616,243.8807714132307,244.66105631256863,58347800,233.5929995727539,243.68301742553712,240.31808201166933,236.87983635913162,236.38374248118475,-0.0013186866583584367,-0.0013195568907365843,74.07830577835865,3.4382456525377165,2.4583077439031555,0.979937908634561,0.11360836196778075,0.712512605173214,246.20689482545464,228.43508210325632,0.07488512852232437,1.641972561099799,2.8713164924564074,0.011738047370451766,1968165400.0,1596324050.0,85688660.0,0.6809279080802524,261.45764333870767,209.65572438241446,-0.06441367498359696,0.1667518089443061,0,0.00824968013869487
2019-02-07,242.2843780517578,243.54896103786973,240.62513634791188,243.00187466224952,95482000,233.74400665283204,243.71661155700684,240.62058909475985,237.28017278080762,236.61513995454055,-0.00953255617635318,-0.009578281810114013,64.33708924781155,3.3404163139522325,2.6347294579129708,0.7056868560392617,0.12180430883235359,0.7655089163570278,246.55202890046957,229.18145651212808,0.07302648613551434,1.0172688028188834,2.902700595519505,0.011980552022629449,1872683400.0,1632834560.0,85712430.0,1.113980784350648,261.45764333870767,209.65572438241446,-0.07333220418464369,0.15562968178168277,1,0.015695586486982993
2019-02-08,242.58029174804688,242.6789358806665,240.21250411634384,241.03764969516837,75788900,233.8251382446289,243.76754768371583,240.92208181065016,237.6727741857883,236.84906747585455,0.0012213486427334885,0.0012206034032163978,59.16783094927669,3.249307624861842,2.757645091302745,0.49166253355909717,0.12178005525609488,0.7669630378736153,246.88230472577962,229.89066738115397,0.07127768702800819,0.9872634657940815,2.821342102803204,0.011630549549068716,1948472300.0,1668293320.0,84660680.0,0.895207787133295,261.45764333870767,209.65572438241446,-0.07220041972995969,0.15704110852502945,1,0.02551135878290145
2019-02-11,242.71484375,243.49512877232434,242.18568525636323,243.2350520120421,68021400,233.8929119873047,243.81628448486327,241.19789133978088,238.04626082017435,237.0790979179779,0.0005546699650804676,0.0005545161925547599,71.0638364686932,3.1516305196065275,2.8364421769635015,0.315188342643026,0.12174787482649183,0.7690882512054913,247.1007183011649,230.7162281099679,0.06858061571177154,0.9292618809828844,2.5689373308344647,0.010584178911943718,2016493700.0,1703460245.0,84368845.0,0.8062383691515511,261.45764333870767,209.65572438241446,-0.07168579716916954,0.1576828844762918,1,0.026716398768809935
2019-02-12,245.8360595703125,246.21273575207329,244.25753401047314,244.32930010178086,72270200,233.91289916992187,243.86878616333007,241.9114556829396,238.6232829498142,237.42250817885378,0.01285960006437592,0.012777617501383925,75.03500198019171,3.2881727331253785,2.926788288195877,0.3613844449295014,0.12313805618303707,0.7803257437358962,247.48110890780413,231.83363718594586,0.06529100908903708,1.5794721682038648,2.5542055675760906,0.010389873528075943,2088763900.0,1745786090.0,84436945.0,0.8559073282435787,261.45764333870767,209.65572438241446,-0.05974804778668508,0.1725702233720301,1,0.015723930166955613
2019-02-13,246.6342010498047,247.47727446830802,246.24854737579935,246.67008408505103,65277200,233.95954803466796,243.924174118042,242.63803189322653,239.21668429055424,237.78375103653812,0.003246641200185252,0.003241382240207015,75.88211610868917,3.4213476026722844,3.0257001510911588,0.3956474515811257,0.11919770788009697,0.7579302158928836,248.16703725860063,232.46074289276655,0.06535741384273543,1.6096249886313243,2.535619638521181,0.010280892219036337,2154041100.0,1787115380.0,83440390.0,0.7823213673857469,261.45764333870767,209.65572438241446,-0.05669538706007465,0.17637713816934023,0,0.008837115464246814
2019-02-14,246.08717346191406,247.21725669042593,244.7328691084272,245.54903728782543,83234400,233.96547485351562,243.98588417053222,243.16866905764,239.72560941435867,238.1093754453764,-0.0022179713339114393,-0.002220434675418393,70.99608815239341,3.443059643281316,3.1091720495291906,0.3338875937521255,0.12050594013818017,0.7688532307746277,248.59321731405237,233.23638931436562,0.06374381228727512,1.3472496133871747,2.5112732272621963,0.01020481153866744,2070806700.0,1820401115.0,83720275.0,0.9941964476346978,261.45764333870767,209.65572438241446,-0.05878760965072186,0.1737679673990118,1,0.017348057850504306
2019-02-15,248.7688446044922,248.80472764761052,247.6567166045043,247.8629825182646,97088700,233.9599411010742,244.05892593383788,244.0302345263865,240.39547868770188,238.5273938437731,0.0108972406194634,0.010838293546553612,81.7253033224486,3.6347558386846117,3.214288807360275,0.4204670313243368,0.12289625485958067,0.7867850561113958,249.6092744916487,233.51274546684738,0.06663546002802416,1.791152517998698,2.449765604286467,0.009847557913376383,2167895400.0,1853735365.0,83768790.0,1.1590080267364493,261.45764333870767,209.65572438241446,-0.048530991759065396,0.1865587993711774,0,0.00775112300780556
2019-02-19,249.19931030273438,249.8540183299107,247.96160557911756,247.97058318082802,59120800,234.12441040039062,244.14198516845704,244.82547695351695,241.04761436288948,238.9459003715755,0.0017303842807430136,0.0017288888906812736,83.4570165141289,3.7778625906274783,3.3270035640137157,0.45085902661376265,0.11633519172525705,0.7475578867494858,250.70663389246366,233.43694063146214,0.07134120607914037,1.6508742642733572,2.4523286740498094,0.009840832509009158,2227016200.0,1883630640.0,80329815.0,0.7359758017617742,261.45764333870767,209.65572438241446,-0.046884584743591244,0.18861200206578646,0,0.005290565009050674
2019-02-20,249.70156860351562,250.1589883686266,248.6611795003781,249.16343253351516,76610800,234.30623779296874,244.23011856079103,245.5756448996706,241.68864801034326,239.36769128263197,0.002015488326075676,0.0020134599544616755,80.13371935598092,3.8869968893273494,3.4390022290764426,0.44799466025090684,0.10066625846349421,0.6495397989704538,251.50801253269597,234.03021531154232,0.07199349595501084,1.5865740040557175,2.2319544231967137,0.00893848779436658,2303627000.0,1923133015.0,78383795.0,0.9773805925063975,261.45764333870767,209.65572438241446,-0.04496359175073926,0.1910076356801834,0,0.0028374936340633816
2019-02-21,248.81373596191406,249.42361091649065,247.8540628779286,249.06486255325416,64214700,234.58212493896485,244.29879013061523,246.07381275540035,242.2164323030522,239.7381244073097,-0.003555574947193385,-0.003561911027192684,72.54715782918295,3.857380452348167,3.5226778737307876,0.3347025786173794,0.10322862419149294,0.6687574134977888,251.96748863577176,234.82728217721655,0.07042066795388793,1.2640105747273374,2.1589161927769647,0.008676836849181952,2239412300.0,1955123140.0,77293015.0,0.8307956417536565,261.45764333870767,209.65572438241446,-0.04835929527756793,0.18677291876884283,0,0.004541201576793608
2019-02-22,250.35630798339844,250.5535962624302,248.7957106185881,249.4324908366338,78114600,234.87994659423828,244.37119766235352,246.73265817509235,242.81938605715192,240.15452376323475,0.0061997060392215975,0.006180566925586639,74.94540770349653,3.913272117940437,3.600796722572718,0.31247539536771907,0.10367152639128176,0.6743323730779703,252.53443041440127,235.6585841119659,0.06913595975480274,1.4837302038778961,2.1550705945521815,0.008608013961825511,2317526900.0,1988058790.0,78238540.0,0.9984158702347973,261.45764333870767,209.65572438241446,-0.04245940265333114,0.19413056200051873,0,0.004585505606602869
2019-02-25,250.69708251953125,252.3025130344666,250.6163662193259,251.78233219845353,69030700,235.18351409912108,244.44530906677247,247.34256961269833,243.4029191284393,240.56795743995227,0.0013611581784287452,0.0013602326424074797,72.66204881889925,3.939650484259033,3.6685674749099815,0.2710830093490517,0.10166175048674275,0.6639729743898847,253.19074905488014,236.23457748320578,0.0692901272257919,1.411738309860852,2.1230356717254892,0.008468529631014307,2386557600.0,2019601805.0,76845905.0,0.8983003063077987,261.45764333870767,209.65572438241446,-0.041156038438075235,0.19575596258109737,0,-0.0004294057025077125
2019-02-26,250.51771545410156,251.3966445024455,250.14101202571476,250.34730525682363,56844100,235.459775390625,244.50712394714355,247.8310535882988,243.92994107848833,240.95814402874242,-0.000715473286035162,-0.0007157293591962997,69.7587191643265,3.901112509810474,3.71507648189008,0.1860360279203941,0.09528816238720601,0.6251400751568849,253.34371963958796,237.47716201324408,0.06465314830499257,1.287557073606986,2.112785290839103,0.008433676185372191,2329713500.0,2052583300.0,75407425.0,0.7538262976092871,261.45764333870767,209.65572438241446,-0.04184206567804896,0.19490043113325328,0,-0.0010743133314804476
2019-02-27,250.41009521484375,250.75986584188928,248.86745319974762,249.80019311902595,56921600,235.73548919677734,244.55726654052734,248.22782922315187,244.40995249599612,241.32880878113855,-0.00042959133274356187,-0.0004296836335355061,70.83952137742844,3.817876727155749,3.7356365309432142,0.08224019621253476,0.09481399581905033,0.6248428432007709,253.07666608867768,239.16039445819732,0.05654296576133215,1.2335387104037345,2.1569890312327282,0.008613826169356716,2272791900.0,2086025530.0,74946690.0,0.7594945153681903,261.45764333870767,209.65572438241446,-0.042253682022033195,0.19438711226454683,0,-0.006697509627152098
